id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280246927,1407455383.39,0.000285997421132,0.000303914523498,(-0.1968682844+0j),(0.50848960943-0.294598610834j),(0.622792708104+0.420218811025j),(-0.0639407418107+0.217600159294j),(8.05002334434e-05+0j),(-1.57576027706e-05-9.07529662712e-07j),(1.17556266062e-05-7.66632060091e-06j),(-1.40111044194e-06+6.37064386769e-07j),(-1.57576027706e-05+9.07529662712e-07j),(9.28468436698e-05+0j),(-8.2197355489e-06-7.36705510138e-06j),(1.1119431867e-06+1.64877012426e-07j),(1.17556266062e-05+7.66632060091e-06j),(-8.2197355489e-06+7.36705510138e-06j),(0.000107530408061+0j),(3.70499205591e-06+1.41709463877e-06j),(-1.40111044194e-06-6.37064386769e-07j),(1.1119431867e-06-1.64877012426e-07j),(3.70499205591e-06-1.41709463877e-06j),(2.30370383233e-05+0j)
280246928,1407455385.53,0.000307365352042,0.000259523765941,(-0.178119999307+0j),(0.585728838401-0.270092170929j),(0.542549611634+0.466828742909j),(-0.0380043182458+0.196244053208j),(7.92235047474e-05+0j),(-8.72184583848e-06-1.90650673788e-06j),(-9.47928704258e-07+2.50571793987e-06j),(3.18755892356e-06+1.01291161667e-06j),(-8.72184583848e-06+1.90650673788e-06j),(6.71873242833e-05+0j),(-2.82841307253e-06+9.78446868855e-06j),(2.00429592077e-06-2.9596740413e-06j),(-9.47928704258e-07-2.50571793987e-06j),(-2.82841307253e-06-9.78446868855e-06j),(8.80726688916e-05+0j),(4.00330278344e-06+3.88746879357e-06j),(3.18755892356e-06-1.01291161667e-06j),(2.00429592077e-06+2.9596740413e-06j),(4.00330278344e-06-3.88746879357e-06j),(2.5040268019e-05+0j)
280246929,1407455387.69,0.000296638534653,0.000355654004082,(-0.233037699801+0j),(0.654928351713-0.204609091848j),(0.443436296476+0.504393690616j),(-0.0929685832878+0.123310593553j),(9.42547657137e-05+0j),(-3.26923943116e-05+3.25421032826e-06j),(1.41900916614e-05-3.60653017703e-05j),(4.67479513868e-06+1.23592763745e-06j),(-3.26923943116e-05-3.25421032826e-06j),(0.000107168710845+0j),(-9.92162256637e-06+2.37791173668e-05j),(-8.30674640956e-06-2.2253386072e-06j),(1.41900916614e-05+3.60653017703e-05j),(-9.92162256637e-06-2.37791173668e-05j),(0.000128178929421+0j),(1.29837754129e-05+7.47318305815e-06j),(4.67479513868e-06-1.23592763745e-06j),(-8.30674640956e-06+2.2253386072e-06j),(1.29837754129e-05-7.47318305815e-06j),(2.60515981017e-05+0j)
280246874,1407455420.12,0.000315394617059,0.000268815167472,(-0.261338313131+0j),(0.525342438712-0.321132167955j),(0.562885245027+0.43028078313j),(-0.110017191948+0.196230998973j),(6.31124166732e-05+0j),(3.80854074042e-06-7.62277388565e-07j),(1.12681987493e-05+8.42374667393e-06j),(-2.21661899133e-06+7.24376800846e-06j),(3.80854074042e-06+7.62277388565e-07j),(8.56462390107e-05+0j),(7.60538050365e-06-9.16544067275e-06j),(3.46131562634e-06+4.32555539995e-06j),(1.12681987493e-05-8.42374667393e-06j),(7.60538050365e-06+9.16544067275e-06j),(9.46156155465e-05+0j),(4.68428645743e-06+3.27747527566e-06j),(-2.21661899133e-06-7.24376800846e-06j),(3.46131562634e-06-4.32555539995e-06j),(4.68428645743e-06-3.27747527566e-06j),(2.54408962416e-05+0j)
280246875,1407455422.29,0.000305771401186,0.00026748819796,(-0.268456495109+0j),(0.447161908172-0.424729229234j),(0.66056004664+0.281416845582j),(0.00921961176634+0.17878031914j),(6.8864625721e-05+0j),(1.08043408884e-06+1.61815449907e-06j),(5.8152799688e-06+8.90889169544e-07j),(4.95892030735e-07+6.95910412376e-07j),(1.08043408884e-06-1.61815449907e-06j),(7.6242952607e-05+0j),(7.46094115752e-06+4.86628749287e-06j),(3.75538194786e-06-6.62468046108e-06j),(5.8152799688e-06-8.90889169544e-07j),(7.46094115752e-06-4.86628749287e-06j),(9.92875983438e-05+0j),(-1.99255939963e-06+4.11061272678e-06j),(4.95892030735e-07-6.95910412376e-07j),(3.75538194786e-06+6.62468046108e-06j),(-1.99255939963e-06-4.11061272678e-06j),(2.30930212885e-05+0j)
280246876,1407455424.45,0.000305553326371,0.000264302266612,(-0.306210212822+0j),(0.449071364207-0.401918466524j),(0.644827200189+0.294601033513j),(-0.0334240239403+0.198299544258j),(6.45737472116e-05+0j),(-6.47681173774e-06+3.88446665604e-06j),(8.0082387096e-06-7.70069808378e-06j),(7.99147110646e-06+5.4429655379e-06j),(-6.47681173774e-06-3.88446665604e-06j),(9.08651500085e-05+0j),(2.61939565194e-06+9.83696207843e-07j),(-3.1174427982e-06-2.74755336661e-06j),(8.0082387096e-06+7.70069808378e-06j),(2.61939565194e-06-9.83696207843e-07j),(8.56599456051e-05+0j),(1.24030438271e-06+9.1549289907e-07j),(7.99147110646e-06-5.4429655379e-06j),(-3.1174427982e-06+2.74755336661e-06j),(1.24030438271e-06-9.1549289907e-07j),(2.32034237868e-05+0j)
280246877,1407455426.6,0.000296094204883,0.000258540593057,(-0.238370607169+0j),(0.505788547311-0.408635721377j),(0.624252525145+0.282034514196j),(-0.013034140264+0.225764645373j),(6.94662562775e-05+0j),(-3.45230556377e-06+4.73302709346e-06j),(1.49461685578e-05-2.34032432386e-06j),(1.87381335508e-06-2.64139436964e-06j),(-3.45230556377e-06-4.73302709346e-06j),(7.10568998333e-05+0j),(-7.35849653328e-06-2.95365993734e-06j),(1.17930848941e-06-3.9277276412e-06j),(1.49461685578e-05+2.34032432386e-06j),(-7.35849653328e-06+2.95365993734e-06j),(9.56947801715e-05+0j),(3.22057830724e-06+6.12786723489e-06j),(1.87381335508e-06+2.64139436964e-06j),(1.17930848941e-06+3.9277276412e-06j),(3.22057830724e-06-6.12786723489e-06j),(2.23226567747e-05+0j)
280246824,1407455461.2,0.000379893997039,0.000281176145672,(-0.310989980486+0j),(0.477805504245-0.344624453156j),(0.670962725463+0.27032809049j),(-0.0248768195926+0.179816592162j),(6.2328024063e-05+0j),(-4.54398733106e-06+7.26392869514e-06j),(-1.36544188427e-06-1.64991327395e-05j),(1.01597192601e-06-3.66594123291e-06j),(-4.54398733106e-06-7.26392869514e-06j),(9.52009242905e-05+0j),(-1.33298381008e-06+6.79693463359e-06j),(1.1930559728e-07+2.87117742696e-07j),(-1.36544188427e-06+1.64991327395e-05j),(-1.33298381008e-06-6.79693463359e-06j),(9.74995287387e-05+0j),(3.88469572002e-06+2.04366971989e-06j),(1.01597192601e-06+3.66594123291e-06j),(1.1930559728e-07-2.87117742696e-07j),(3.88469572002e-06-2.04366971989e-06j),(2.61476685801e-05+0j)
280246825,1407455465.51,0.000346099031974,0.00034398416232,(-0.354972332765+0j),(0.48092527092+0.0928228329654j),(0.273283275971+0.735705359774j),(-0.0780366728314+0.109788892013j),(8.79571966946e-05+0j),(-2.56361731926e-05-1.7257848419e-06j),(1.1388227124e-05-1.41701261187e-05j),(7.59786342271e-06-2.50324781859e-06j),(-2.56361731926e-05+1.7257848419e-06j),(0.000101302698752+0j),(-3.69489277639e-06+1.18510983192e-05j),(-7.44181581242e-07-4.99256248362e-06j),(1.1388227124e-05+1.41701261187e-05j),(-3.69489277639e-06-1.18510983192e-05j),(0.000126974603771+0j),(-3.33814489481e-06+9.18789775133e-06j),(7.59786342271e-06+2.50324781859e-06j),(-7.44181581242e-07+4.99256248362e-06j),(-3.33814489481e-06-9.18789775133e-06j),(2.77496631024e-05+0j)
280246826,1407455500.1,0.000793786750451,0.000271345451472,(-0.294229625638+0j),(0.535422414081-0.242063746252j),(0.555892836623+0.465405671748j),(-0.0554378164895+0.198656165386j),(7.09859168171e-05+0j),(5.56774189823e-06-4.81197758318e-07j),(2.7474537987e-05-6.99413111608e-06j),(-5.1519284562e-07+3.46867513979e-06j),(5.56774189823e-06+4.81197758318e-07j),(7.42072254033e-05+0j),(2.81827959607e-06+1.10694859937e-06j),(-7.9500485003e-07-1.4240569812e-06j),(2.7474537987e-05+6.99413111608e-06j),(2.81827959607e-06-1.10694859937e-06j),(0.000100189607522+0j),(6.00064241026e-06+4.50272092439e-06j),(-5.1519284562e-07-3.46867513979e-06j),(-7.9500485003e-07+1.4240569812e-06j),(6.00064241026e-06-4.50272092439e-06j),(2.59627017297e-05+0j)
280246827,1407455502.27,0.000799022135917,0.000271948637118,(-0.271578296702+0j),(0.584553535032-0.239193171535j),(0.533115850276+0.436246664173j),(-0.0572534147801+0.222547533825j),(7.52196922443e-05+0j),(5.8379880954e-07+7.01837807469e-06j),(1.09871968039e-05-4.10259905173e-06j),(-3.24417947464e-07-1.8694525416e-07j),(5.8379880954e-07-7.01837807469e-06j),(7.32213596331e-05+0j),(3.78130068037e-06-8.33384997466e-07j),(3.02704637061e-07+1.90926927509e-06j),(1.09871968039e-05+4.10259905173e-06j),(3.78130068037e-06+8.33384997466e-07j),(9.53603723883e-05+0j),(5.02558983446e-07-1.90188182998e-06j),(-3.24417947464e-07+1.8694525416e-07j),(3.02704637061e-07-1.90926927509e-06j),(5.02558983446e-07+1.90188182998e-06j),(2.81472128528e-05+0j)
280246828,1407455504.43,0.000828828255774,0.000246567946235,(-0.316775019473+0j),(0.482249982856-0.319838600548j),(0.616164993525+0.355320062451j),(-0.0458733026485+0.238276739846j),(5.94667892757e-05+0j),(2.65380731114e-06+4.7477785728e-06j),(9.26690831339e-06-8.81822762812e-06j),(4.19638407429e-06-3.06302375613e-07j),(2.65380731114e-06-4.7477785728e-06j),(7.27461063874e-05+0j),(-2.66906679387e-06-9.33595384954e-06j),(-3.68994578035e-06-8.92430759168e-07j),(9.26690831339e-06+8.81822762812e-06j),(-2.66906679387e-06+9.33595384954e-06j),(8.81383551722e-05+0j),(7.64065043906e-06+1.07591396349e-06j),(4.19638407429e-06+3.06302375613e-07j),(-3.68994578035e-06+8.92430759168e-07j),(7.64065043906e-06-1.07591396349e-06j),(2.62166953997e-05+0j)
280246829,1407455506.58,0.000963118157354,0.000360495584622,(-0.245742618992+0j),(0.556836466511-0.25983780996j),(0.453297905805+0.549095453463j),(-0.112872577256+0.20567693155j),(7.68492016332e-05+0j),(-2.73364377932e-05-1.90254316193e-06j),(2.04337531087e-05-2.5974530128e-05j),(8.86628691701e-06+1.09255485753e-06j),(-2.73364377932e-05+1.90254316193e-06j),(0.00012042900266+0j),(-1.66525608969e-05+3.56891609387e-05j),(-9.23576805965e-06-3.90347901259e-06j),(2.04337531087e-05+2.5974530128e-05j),(-1.66525608969e-05-3.56891609387e-05j),(0.000132981715197+0j),(1.29202508482e-05+1.14642973221e-05j),(8.86628691701e-06-1.09255485753e-06j),(-9.23576805965e-06+3.90347901259e-06j),(1.29202508482e-05-1.14642973221e-05j),(3.02356651308e-05+0j)
280246830,1407455508.74,0.000898576690788,0.000316941921629,(-0.285184464451+0j),(0.514289550279-0.383075133278j),(0.618483121394+0.275674009833j),(-0.0123518228182+0.220815360197j),(8.42444740387e-05+0j),(-1.8248865144e-05+3.15699553577e-06j),(1.69065955995e-05-2.59415768913e-05j),(-7.25159690856e-07-7.24342072036e-06j),(-1.8248865144e-05-3.15699553577e-06j),(8.66020414005e-05+0j),(-1.29929189988e-05+1.20507287875e-05j),(-1.44901629203e-07+1.58405615848e-06j),(1.69065955995e-05+2.59415768913e-05j),(-1.29929189988e-05-1.20507287875e-05j),(0.000122634267451+0j),(4.24541565203e-06+2.26418318134e-06j),(-7.25159690856e-07+7.24342072036e-06j),(-1.44901629203e-07-1.58405615848e-06j),(4.24541565203e-06-2.26418318134e-06j),(2.34611387381e-05+0j)
280246762,1407455541.18,0.00113300560405,0.000403204016368,(-0.323668543118+0j),(0.623317462655-0.129755146502j),(0.348364945397+0.570960361721j),(-0.094008524029+0.183537855694j),(9.89975319631e-05+0j),(-4.65553966602e-05+1.61275805315e-06j),(4.10027897913e-05-4.43533337765e-05j),(1.53764977238e-05-8.42284923087e-06j),(-4.65553966602e-05-1.61275805315e-06j),(0.000111969776348+0j),(-2.76989543637e-05+4.27172527934e-05j),(-1.32854796866e-05+6.72989019959e-06j),(4.10027897913e-05+4.43533337765e-05j),(-2.76989543637e-05-4.27172527934e-05j),(0.0001614078674+0j),(2.32345675901e-05+3.40360221785e-06j),(1.53764977238e-05+8.42284923087e-06j),(-1.32854796866e-05-6.72989019959e-06j),(2.32345675901e-05-3.40360221785e-06j),(3.08288406563e-05+0j)
280246763,1407455543.34,0.000900193039541,0.000341424458315,(-0.2535272566+0j),(0.544114392054-0.257032191323j),(0.548325813272+0.468994572961j),(-0.0705018719179+0.21911250588j),(7.31956299762e-05+0j),(-2.72979452648e-05-1.63331156152e-05j),(1.3117032837e-05-1.36244300837e-05j),(4.4607798619e-06-9.94312221241e-07j),(-2.72979452648e-05+1.63331156152e-05j),(0.000112624518835+0j),(-1.69304537265e-05+2.77103603317e-05j),(-6.70819663102e-06+2.54368009366e-06j),(1.3117032837e-05+1.36244300837e-05j),(-1.69304537265e-05-2.77103603317e-05j),(0.000133408131123+0j),(8.40279945685e-06+1.97819540626e-06j),(4.4607798619e-06+9.94312221241e-07j),(-6.70819663102e-06-2.54368009366e-06j),(8.40279945685e-06-1.97819540626e-06j),(2.21961783805e-05+0j)
280246764,1407455545.51,0.000947071223785,0.000313496439854,(-0.332757230904+0j),(0.536954006826-0.308898668579j),(0.454856404874+0.490792431714j),(-0.0684264263611+0.230392917595j),(8.04007195676e-05+0j),(-3.10475155528e-05-5.60758443886e-06j),(8.05119341399e-06-1.36668392728e-05j),(5.2800403329e-06-2.20341401286e-06j),(-3.10475155528e-05+5.60758443886e-06j),(0.000101511168488+0j),(-3.54590293044e-06+5.72672448854e-06j),(-1.69342080213e-06+1.25245622837e-06j),(8.05119341399e-06+1.36668392728e-05j),(-3.54590293044e-06-5.72672448854e-06j),(0.000107443452925+0j),(6.73210879985e-06+4.67623420127e-06j),(5.2800403329e-06+2.20341401286e-06j),(-1.69342080213e-06-1.25245622837e-06j),(6.73210879985e-06-4.67623420127e-06j),(2.41410988729e-05+0j)
280246765,1407455547.68,0.000789336191452,0.000333639739078,(-0.287212917887+0j),(0.530380416136-0.293022722399j),(0.547184887188+0.434556064848j),(-0.0548876421959+0.243064005166j),(6.79561189238e-05+0j),(-2.57367173037e-05+1.99421532991e-06j),(6.71816603753e-06-1.33313971394e-05j),(5.31349297159e-06-1.6686275823e-06j),(-2.57367173037e-05-1.99421532991e-06j),(0.000116840822245+0j),(-6.28367619364e-06+1.95741257751e-05j),(-1.15399477182e-05-3.6191207227e-07j),(6.71816603753e-06+1.33313971394e-05j),(-6.28367619364e-06-1.95741257751e-05j),(0.000126153426429+0j),(7.15972186302e-06+2.82903377354e-06j),(5.31349297159e-06+1.6686275823e-06j),(-1.15399477182e-05+3.6191207227e-07j),(7.15972186302e-06-2.82903377354e-06j),(2.268937148e-05+0j)
280246766,1407455549.82,0.000827274570314,0.000271044463898,(-0.290024530507+0j),(0.508908550217-0.302356475184j),(0.600401037713+0.395684571015j),(-0.0544189942505+0.213235335659j),(6.25271323395e-05+0j),(-8.00045959423e-06+5.20088314587e-07j),(1.41482885941e-06-9.75352503115e-06j),(4.181465265e-06+3.21027213256e-07j),(-8.00045959423e-06-5.20088314587e-07j),(8.53359508555e-05+0j),(1.37760958865e-06-8.80008990302e-06j),(4.22260868598e-08+6.85174449671e-06j),(1.41482885941e-06+9.75352503115e-06j),(1.37760958865e-06+8.80008990302e-06j),(9.73739425014e-05+0j),(1.59534413885e-06+1.07626129009e-06j),(4.181465265e-06-3.21027213256e-07j),(4.22260868598e-08-6.85174449671e-06j),(1.59534413885e-06-1.07626129009e-06j),(2.58074382011e-05+0j)
280246712,1407455582.27,0.000879585821624,0.0002344275047,(-0.260270742962+0j),(0.518142585533-0.315463386777j),(0.608749252704+0.366820203614j),(-0.02730358515+0.241644476058j),(6.20478709443e-05+0j),(2.65708129657e-06+4.75628505127e-06j),(-1.21927033935e-06-2.03731194895e-06j),(1.1950838113e-07+4.98125894268e-06j),(2.65708129657e-06-4.75628505127e-06j),(7.37530604002e-05+0j),(1.26139377851e-06+6.50821468602e-06j),(-3.96448586114e-06-1.54065639215e-06j),(-1.21927033935e-06+2.03731194895e-06j),(1.26139377851e-06-6.50821468602e-06j),(7.49094981466e-05+0j),(1.09905291311e-06+5.54863105958e-06j),(1.1950838113e-07-4.98125894268e-06j),(-3.96448586114e-06+1.54065639215e-06j),(1.09905291311e-06-5.54863105958e-06j),(2.37170752084e-05+0j)
280246713,1407455584.41,0.000874420993959,0.000240450746855,(-0.27938102068+0j),(0.510508083873-0.293987527468j),(0.577391048942+0.414054704969j),(-0.0611119636027+0.257570730241j),(5.85786203051e-05+0j),(1.01336249737e-06+8.20787329635e-06j),(6.40630644253e-06-1.4658342742e-06j),(1.84807478745e-06+2.9145104054e-06j),(1.01336249737e-06-8.20787329635e-06j),(6.82923580429e-05+0j),(3.02223501431e-06-7.58412108594e-06j),(3.40033744109e-06+3.31464509091e-07j),(6.40630644253e-06+1.4658342742e-06j),(3.02223501431e-06+7.58412108594e-06j),(8.86212666633e-05+0j),(1.224698721e-06+8.59914265035e-06j),(1.84807478745e-06-2.9145104054e-06j),(3.40033744109e-06-3.31464509091e-07j),(1.224698721e-06-8.59914265035e-06j),(2.49585018436e-05+0j)
280246714,1407455586.6,0.000888603919951,0.000265475946684,(-0.307236155758+0j),(0.487646994379-0.287215085941j),(0.622493159803+0.383191985356j),(-0.0610846478397+0.217367619554j),(7.43006054681e-05+0j),(4.82537593459e-07-7.17025677413e-06j),(-3.60130301299e-06-1.36579343827e-05j),(-3.49949103623e-06+4.34703569037e-06j),(4.82537593459e-07+7.17025677413e-06j),(7.6807530827e-05+0j),(-9.55402086233e-06-1.19016634739e-05j),(1.03487541409e-06-3.04543655937e-06j),(-3.60130301299e-06+1.36579343827e-05j),(-9.55402086233e-06+1.19016634739e-05j),(8.94481275434e-05+0j),(4.44725198135e-06+5.13022161434e-06j),(-3.49949103623e-06-4.34703569037e-06j),(1.03487541409e-06+3.04543655937e-06j),(4.44725198135e-06-5.13022161434e-06j),(2.49196828456e-05+0j)
280246715,1407455588.76,0.000859840865661,0.000256429887505,(-0.296725098202+0j),(0.50998268732-0.279167848744j),(0.588623986983+0.419384061941j),(-0.0657991544439+0.217362528445j),(7.28352197027e-05+0j),(-7.30197467099e-06+1.09761143939e-06j),(1.74215780181e-05+4.066699673e-06j),(-1.49323657575e-06+1.46288858207e-07j),(-7.30197467099e-06-1.09761143939e-06j),(7.8262348616e-05+0j),(-6.54840596197e-06-6.44344541994e-06j),(1.81117825318e-06-9.30499755164e-06j),(1.74215780181e-05-4.066699673e-06j),(-6.54840596197e-06+6.44344541994e-06j),(7.81960729168e-05+0j),(5.38231000995e-06+2.23753892423e-06j),(-1.49323657575e-06-1.46288858207e-07j),(1.81117825318e-06+9.30499755164e-06j),(5.38231000995e-06-2.23753892423e-06j),(2.71362462701e-05+0j)
280246716,1407455621.19,0.000862745599221,0.000299713769893,(-0.336901308597+0j),(0.529718895926-0.271114524949j),(0.539419804664+0.437844177765j),(-0.0979155773968+0.200308771558j),(7.20594431354e-05+0j),(-1.91657020549e-05+1.50911965237e-06j),(3.2815401016e-06-1.71088181814e-05j),(3.11326824972e-06+1.49062836659e-06j),(-1.91657020549e-05-1.50911965237e-06j),(9.60840845295e-05+0j),(-1.24391101865e-05+7.24152172224e-06j),(2.35322475049e-06+4.92613301836e-07j),(3.2815401016e-06+1.71088181814e-05j),(-1.24391101865e-05-7.24152172224e-06j),(0.000109706959539+0j),(7.9793358019e-06+1.72389343457e-06j),(3.11326824972e-06-1.49062836659e-06j),(2.35322475049e-06-4.92613301836e-07j),(7.9793358019e-06-1.72389343457e-06j),(2.18632826894e-05+0j)
280246717,1407455623.35,0.000847123067447,0.000316351672123,(-0.323776758393+0j),(0.514876001871-0.302365989486j),(0.603017341443+0.354453187362j),(-0.0349898277345+0.219442151073j),(8.0064669022e-05+0j),(-2.60085448503e-05-1.23400293216e-05j),(7.27343224999e-06-1.36499883547e-05j),(1.99627905262e-06-2.62963676191e-06j),(-2.60085448503e-05+1.23400293216e-05j),(0.000102285522928+0j),(-1.1334633999e-05+2.95681437833e-07j),(-2.31154908223e-06-1.5492045463e-06j),(7.27343224999e-06+1.36499883547e-05j),(-1.1334633999e-05-2.95681437833e-07j),(0.000106442503882+0j),(3.84462033654e-06+5.24143907104e-06j),(1.99627905262e-06+2.62963676191e-06j),(-2.31154908223e-06+1.5492045463e-06j),(3.84462033654e-06-5.24143907104e-06j),(2.75589762908e-05+0j)
280246718,1407455625.52,0.000823307318211,0.000293754381189,(-0.288848293209+0j),(0.523866399786-0.28649638028j),(0.579081348548+0.385631619159j),(-0.0974136707684+0.257903287277j),(7.35229799961e-05+0j),(-6.5676435204e-06+9.72898221806e-06j),(3.75066181282e-06+1.18094694207e-05j),(1.93014546964e-06+6.20738659781e-06j),(-6.5676435204e-06-9.72898221806e-06j),(9.10597498189e-05+0j),(1.66578174182e-06-1.25182849875e-05j),(5.02242020842e-06-7.40476571743e-06j),(3.75066181282e-06-1.18094694207e-05j),(1.66578174182e-06+1.25182849875e-05j),(0.000102128543958+0j),(1.58991153241e-06+1.01692432928e-06j),(1.93014546964e-06-6.20738659781e-06j),(5.02242020842e-06+7.40476571743e-06j),(1.58991153241e-06-1.01692432928e-06j),(2.70431074156e-05+0j)
280246719,1407455627.68,0.000847425231706,0.000265516039755,(-0.306141152949+0j),(0.454680737358-0.322128892011j),(0.645918762478+0.351421130802j),(-0.0465461322612+0.230003472049j),(6.41456752164e-05+0j),(2.83952377885e-06+1.12396787809e-06j),(1.0497276267e-05+2.78172745475e-07j),(-9.67200614761e-07-1.13788032535e-06j),(2.83952377885e-06-1.12396787809e-06j),(8.62718698786e-05+0j),(-8.51286253842e-06-1.2746532876e-06j),(-2.71628885679e-06+3.61069562735e-06j),(1.0497276267e-05-2.78172745475e-07j),(-8.51286253842e-06+1.2746532876e-06j),(9.36160091476e-05+0j),(3.57056051149e-06-2.48404857504e-06j),(-9.67200614761e-07+1.13788032535e-06j),(-2.71628885679e-06-3.61069562735e-06j),(3.57056051149e-06+2.48404857504e-06j),(2.14824855129e-05+0j)
280246720,1407455629.86,0.000919710475862,0.000247697815028,(-0.313949732281+0j),(0.565243283312-0.164771429044j),(0.498139938101+0.503945977496j),(-0.0964580858316+0.208271130869j),(5.81942189247e-05+0j),(1.17004393415e-05-1.08516677228e-05j),(7.78512842136e-06-4.76712648933e-06j),(4.56219694391e-06-1.11612238827e-06j),(1.17004393415e-05+1.08516677228e-05j),(8.05178108902e-05+0j),(7.52711017401e-06+2.6661288222e-06j),(3.23545359968e-06+2.53545019724e-06j),(7.78512842136e-06+4.76712648933e-06j),(7.52711017401e-06-2.6661288222e-06j),(8.52275897321e-05+0j),(9.7777527619e-06+2.52955446877e-06j),(4.56219694391e-06+1.11612238827e-06j),(3.23545359968e-06-2.53545019724e-06j),(9.7777527619e-06-2.52955446877e-06j),(2.37581954815e-05+0j)
